100.00,10
0.00,26
0.00,6
66.67,18
78.57,56
100.00,2
0.00,60
0.00,12
0.00,18
87.50,16
100.00,8
100.00,4
81.82,22
0.00,2
0.00,2
0.00,4
72.00,843
0.00,6
0.00,238
0.00,20
0.00,8
36.59,82
0.00,2
0.00,2
76.92,26
0.00,6
0.00,42
0.00,38
0.00,6
0.00,18
71.43,14
100.00,2
64.85,478
67.50,80
0.00,4
0.00,4
0.00,2
0.00,40
100.00,2
0.00,42
0.00,2
0.00,2
100.00,16
0.00,4
100.00,6
76.52,903
0.00,4
0.00,140
0.00,6
45.00,120
0.00,10
0.00,6
0.00,12
79.17,48
0.00,4
100.00,2
0.00,8
74.07,54
100.00,2
69.23,26
100.00,2
0.00,14
0.00,4
0.00,140
0.00,2
0.00,28
0.00,10
0.00,4
62.07,232
0.00,52
50.39,516
0.00,6
0.00,180
0.00,20
0.00,8
0.00,4
0.00,8
0.00,6
0.00,132
100.00,2
71.70,954
0.00,22
85.71,168
0.00,2
100.00,6
0.00,10
81.25,32
75.00,8
100.00,2
100.00,14
0.00,2
65.85,1470
0.00,22
0.00,6
24.80,250
0.00,20
0.00,8
54.55,110
100.00,56
25.00,8
75.00,8
100.00,16
100.00,2
100.00,14
0.00,2
100.00,2
0.00,2
86.90,336
100.00,10
65.22,46
100.00,10
0.00,10
0.00,6
18.97,232
0.00,20
0.00,8
0.00,2
90.61,916
66.67,12
100.00,18
100.00,6
25.00,8
100.00,31
16.67,12
100.00,8
75.76,66
0.00,2
97.83,460
0.00,2
100.00,16
100.00,2
75.00,8
0.00,10
100.00,2
100.00,14
82.52,2162
6.12,98
0.00,4
0.00,22
0.00,4
100.00,16
100.00,2
100.00,12
100.00,27
87.50,16
100.00,4
0.00,10
100.00,16
100.00,2
100.00,14
0.00,2
0.00,2
83.05,637
100.00,10
71.43,14
0.00,2
100.00,29
66.67,6
0.00,10
100.00,14
100.00,8
100.00,14
64.62,995
0.00,4
0.00,4
0.00,22
0.00,4
100.00,4
14.29,14
24.73,186
0.00,4
0.00,2
71.67,120
100.00,2
16.67,12
0.00,4
85.71,28
0.00,12
0.00,42
0.00,2
0.00,223
0.00,6
0.00,46
0.00,5
0.00,2
71.62,148
0.00,40
0.00,4
16.67,48
100.00,4
0.00,6
28.45,232
0.00,20
0.00,8
34.00,100
0.00,2
0.00,22
77.07,724
0.00,42
0.00,2
100.00,2
16.67,12
100.00,2
100.00,14
0.00,8
0.00,268
0.00,20
0.00,8
23.08,26
0.00,2
0.00,2
0.00,44
0.18,1110
0.00,2
0.00,13
0.00,12
0.00,2
0.00,2
0.00,8
0.00,342
0.00,20
0.00,8
22.22,18
0.00,108
0.00,2
0.00,685
0.00,4
0.00,42
0.00,10
0.00,2
81.11,646
0.00,42
0.00,2
0.00,44
0.00,4
100.00,2
28.57,14
75.00,8
100.00,14
0.00,4
93.13,670
100.00,4
100.00,10
25.00,8
100.00,8
100.00,4
100.00,8
100.00,14
0.00,2
91.46,164
75.00,8
100.00,4
0.00,10
71.43,28
70.59,34
0.00,14
0.00,4
86.38,3459
90.00,20
0.00,2
100.00,18
100.00,39
75.00,8
100.00,4
14.29,14
100.00,12
100.00,6
100.00,14
0.00,2
0.00,2
77.58,669
100.00,10
100.00,2
100.00,6
100.00,4
0.00,10
50.00,4
100.00,14
82.24,822
0.00,22
56.10,82
0.00,2
75.00,16
100.00,2
100.00,4
100.00,2
0.00,14
0.00,2
91.97,548
0.00,22
5.88,34
0.00,2
100.00,10
100.00,10
75.00,8
100.00,4
0.00,10
100.00,8
100.00,14
100.00,8
100.00,14
0.00,2
75.00,32
0.00,2
93.86,554
100.00,6
100.00,2
50.00,8
100.00,4
0.00,10
100.00,14
0.00,2
79.78,366
100.00,14
0.00,8
75.00,8
0.00,10
0.00,10
0.00,326
0.00,20
0.00,12
34.85,132
0.00,4
0.00,2
0.00,696
0.00,2
0.00,20
0.00,14
0.00,38
0.00,2
0.00,14
0.00,2
0.00,48
0.00,4
0.00,98
0.00,6
0.00,140
0.00,2
0.00,10
0.00,2
0.00,32
0.00,6
0.00,232
0.00,20
0.00,12
0.00,48
0.00,32
0.00,2
0.00,67
0.00,12
0.00,18
0.00,220
0.00,20
0.00,8
0.00,132
0.00,4
0.00,2
0.00,4
0.00,461
0.00,14
0.00,6
0.00,14
55.56,18
0.00,4
0.00,12
0.00,420
0.00,20
0.00,16
0.00,128
0.00,4
0.00,2
0.00,1292
0.00,2
0.00,18
0.00,4
0.00,2
0.00,4
0.00,2
0.00,4
0.00,10
0.00,2
0.00,2
0.00,2
0.00,36
0.00,330
0.00,2
80.00,10
100.00,2
67.52,314
0.00,2
0.00,2
0.00,4
50.00,4
75.00,8
0.00,10
100.00,2
0.38,1050
0.00,110
0.00,2
0.00,4
0.00,42
0.00,12
0.00,2
0.00,8
95.35,86
0.00,2
0.00,4
0.00,22
71.43,14
100.00,2
0.89,2926
10.00,80
0.00,4
0.00,2
20.00,30
0.00,40
0.00,4
0.00,2
0.00,10
0.00,4
0.00,6
0.00,8
0.00,20
0.00,14
0.00,2
0.00,8
0.00,2
0.00,10
0.00,22
0.00,4
0.00,307
0.00,2
0.00,6
0.00,250
0.00,20
0.00,12
0.00,14
0.00,26
0.00,413
0.00,2
0.00,4
0.00,22
0.00,4
0.40,3539
0.00,8
0.00,250
0.00,20
0.00,14
0.00,48
0.00,70
0.00,4
0.00,47
0.00,4
0.00,6
0.00,4
0.00,2
0.00,22
0.00,12
0.00,6
5.89,560
42.31,52
0.00,4
0.00,2
5.88,34
0.00,4
0.00,2
0.00,10
0.00,14
0.00,6
0.00,2
35.56,630
0.00,48
0.00,10
0.00,22
0.00,4
0.00,6
0.00,18
0.00,70
0.00,8
0.00,8
100.00,2
0.00,8
0.00,12
0.00,2
51.58,2984
100.00,2
70.00,20
14.29,14
0.00,6
0.00,10
71.43,14
18.89,360
0.00,20
0.00,8
0.00,12
29.91,468
0.00,10
68.25,252
0.00,6
0.00,2
100.00,2
83.53,255
25.00,8
5.13,935
35.59,1450
0.00,6
0.00,2
0.00,64
59.29,565
0.00,26
0.00,20
34.94,936
14.29,28
40.86,93
0.00,2
0.00,20
42.11,38
41.22,1014
25.00,8
20.00,250
0.00,20
28.57,14
0.00,106
0.00,4
0.00,26
100.00,836
0.00,8
0.00,4
100.00,2
0.00,16
0.00,54
100.00,4
100.00,2
0.00,6
0.00,232
0.00,20
0.00,8
6.25,160
0.00,4
92.89,971
0.00,4
0.00,2
0.00,2
0.00,4
100.00,2
100.00,13
66.67,6
43.24,37
0.00,2
91.59,523
0.00,6
35.56,270
0.00,20
0.00,8
0.00,14
0.00,2
0.00,4
100.00,12
100.00,2
100.00,14
82.81,1687
0.00,12
38.73,630
0.00,20
37.50,16
45.00,40
0.00,76
100.00,6
0.00,14
66.67,6
50.00,32
0.00,4
100.00,2
9.52,42
100.00,30
100.00,2
20.00,20
55.00,40
100.00,4
75.00,16
100.00,2
100.00,14
33.33,6
63.89,72
45.27,455
100.00,10
0.00,6
0.00,238
0.00,20
0.00,12
0.00,2
0.00,2
0.00,22
0.00,711
0.00,20
0.00,6
0.00,250
0.00,20
0.00,8
0.00,6
0.00,2
0.00,2
0.00,604
0.00,6
0.00,10
0.00,50
0.00,2
0.00,6
0.00,572
0.00,42
0.00,4
0.00,32
0.00,4
0.00,2
0.00,2
0.00,286
0.00,345
0.00,6
0.00,250
0.00,20
0.00,12
0.00,100
33.33,6
0.00,36
100.00,16
0.00,96
0.00,247
0.00,2
9.09,44
74.60,1299
40.00,10
33.33,6
73.68,38
76.40,1602
0.00,2
0.00,2
0.00,4
100.00,8
100.00,12
100.00,35
100.00,2
100.00,2
16.67,12
0.00,2
0.00,2
84.55,466
44.12,68
0.00,2
0.00,4
100.00,2
100.00,2
0.00,10
75.83,513
0.00,22
0.00,2
0.00,2
0.00,22
0.00,4
37.50,16
100.00,2
80.00,10
0.00,6
16.67,12
0.00,2
84.07,540
0.00,6
23.28,232
0.00,20
0.00,8
0.00,2
0.00,4
100.00,4
100.00,6
100.00,8
100.00,14
0.50,801
0.00,72
0.00,2
0.00,4
0.00,16
0.00,2
0.00,14
0.00,10
0.00,2
0.00,2
0.00,14
83.23,1312
80.00,40
0.00,2
0.00,44
0.00,4
100.00,2
100.00,2
0.00,10
100.00,4
100.00,2
0.00,6
0.00,2
68.48,184
100.00,8
100.00,4
100.00,14
37.04,54
0.00,4
0.00,22
15.14,4148
100.00,2
0.00,2
0.00,2
0.00,17
0.00,6
0.00,14
0.00,6
85.71,14
0.00,2
3.28,3990
0.00,16
0.00,8
0.00,10
0.00,2
0.00,35
0.00,2
14.29,14
0.00,1798
4.44,90
0.00,6
0.00,4
0.00,2
0.00,10
0.00,4
0.00,8
0.00,462
0.00,4
0.00,2
66.67,54
33.33,6
0.00,66
82.05,2886
33.33,12
75.00,8
9.09,22
0.00,6
100.00,10
0.00,6
0.00,250
0.00,20
0.00,12
17.19,128
0.00,14
77.78,18
60.00,230
100.00,2
0.00,24
100.00,34
100.00,2
0.00,4
0.00,2
16.67,12
0.00,4
0.00,18
0.00,2
0.00,2
0.00,335
0.00,12
0.00,420
0.00,20
0.00,22
15.00,40
0.00,2
0.00,18
0.00,4
0.00,22
0.00,4
0.00,2
0.00,10
0.00,14
0.00,2
58.82,136
100.00,8
59.20,1821
61.11,36
0.00,22
0.00,6
0.00,10
100.00,6
100.00,2
0.00,10
100.00,14
0.00,2
0.00,2
0.00,2
0.00,211
0.00,6
0.00,6
0.00,6
19.24,1164
0.00,2
0.00,6
0.00,4
0.00,6
0.00,2
0.00,6
0.00,10
100.00,6
0.00,8
0.00,14
0.00,14
0.00,4
0.00,24
0.00,562
0.00,2
0.00,6
0.00,2
0.00,264
0.00,12
0.00,2
0.00,14
3.45,174
0.00,18
0.00,2
0.00,22
0.00,2500
0.00,198
0.00,2
0.00,4
0.00,2
0.00,2
0.00,12
0.00,2
0.00,14
0.00,2
0.22,1846
0.00,22
0.63,320
0.00,2
0.00,198
0.00,42
0.00,2
0.00,2
0.00,12
0.00,8
0.00,14
0.00,2
0.00,14
0.00,308
0.00,20
0.00,8
0.00,106
0.00,4
0.00,154
0.00,14
0.00,10
0.00,2
0.00,2
0.00,20
0.00,2
0.00,20
0.00,4
0.00,2
0.00,14
5.56,36
0.00,2
0.00,22
58.99,790
75.00,8
100.00,8
100.00,4
100.00,4
0.00,8
46.88,128
82.13,4483
40.00,5
0.00,6
100.00,12
40.48,84
100.00,10
0.00,4
0.00,20
100.00,32
0.00,4
33.33,24
16.67,12
0.00,4
88.24,34
0.00,16
0.00,4
94.12,34
0.00,2
0.00,4
0.00,6
0.00,8
6.15,260
0.00,20
30.00,80
0.00,4
0.00,6
0.00,232
0.00,20
0.00,8
0.00,10
0.00,24
0.00,14
0.00,2
0.00,2
85.40,507
66.67,6
78.38,37
100.00,2
0.00,2
0.00,2
0.90,442
0.00,6
0.00,234
0.00,20
0.00,8
0.00,70
0.00,2
0.00,22
0.00,4
0.00,10
0.00,2
0.00,10
0.00,38
78.24,1342
100.00,2
0.00,4
0.00,44
85.71,14
80.00,30
36.36,22
23.01,478
0.00,20
30.00,20
90.00,60
0.00,4
45.45,1045
68.09,94
0.00,4
100.00,4
100.00,8
100.00,6
0.00,10
47.25,472
0.00,2
0.00,8
0.00,8
0.00,336
0.00,20
0.00,18
0.00,32
2.90,138
0.00,28
10.63,301
40.00,10
1.11,180
0.00,20
0.00,8
0.00,4
